mlat_n,tec_n,tec_min_n,tec_max_n,tec_q25_n,tec_q75_n,tec_std_n,mlat_s,tec_s,tec_min_s,tec_max_s,tec_q25_s,tec_q75_s,tec_std_s,mlt,asy
27.5,38.54156088961904,16.0,55.3,33.7,43.2,7.558742118737909,-9.5,31.337845985351457,14.4,51.3,23.525,35.8,7.558742118737909,19.125,20.61756167208632
26.5,36.674323316438866,14.9,50.5,34.3,42.375,7.612378201770618,-8.5,31.75963215401034,18.0,52.3,25.349999999999998,38.25,7.612378201770618,19.375,14.36331168830585
27.5,35.114825101333196,16.0,47.5,28.975,42.0,9.018574756326608,-8.5,32.3572683208982,17.4,51.9,26.05,38.175000000000004,9.018574756326608,19.625,8.173917957987673
27.5,34.57829638677284,18.8,47.8,30.6,40.6,6.5819559462324,-7.5,32.446762263825896,17.7,47.8,26.1,40.6,6.5819559462324,19.875,6.360409571765154
27.5,33.40503023369976,17.3,47.7,28.974999999999998,40.6,7.12097147211086,-6.5,31.793004665925988,17.4,46.9,25.75,39.849999999999994,7.12097147211086,20.125,4.945012745416433
24.5,31.997264009087075,14.6,44.0,28.1,37.0,5.978652759977217,-6.5,31.360266641541298,15.7,46.1,23.6,36.9,5.978652759977217,20.375,2.0108023813565725
26.5,31.982776442519672,16.0,54.5,26.700000000000003,35.45,7.155731171806001,-5.5,29.755118666042694,9.2,45.0,27.175,35.475,7.155731171806001,20.625,7.216500570872316
24.5,31.77652605891946,16.6,44.4,25.4,33.9,5.898326453048146,-5.5,28.58798230142854,17.0,43.8,24.7,34.5,5.898326453048146,20.875,10.564299599548788
23.5,30.270317717468878,13.7,38.8,25.85,35.150000000000006,5.993226919199806,-5.5,27.320572829061554,9.5,42.0,20.85,31.4,5.993226919199806,21.125,10.243789809168113
23.5,29.684660602084218,14.3,43.4,27.45,35.25,5.707741505220639,-4.5,,15.4,40.4,22.3,33.8,5.707741505220639,21.375,
23.5,27.58333411755466,14.4,38.2,25.724999999999998,31.45,5.2814722112256485,-4.5,,9.7,38.0,18.55,31.525,5.2814722112256485,21.625,
22.5,25.5441313812512,13.2,36.3,21.3,32.2,6.478459618180102,-4.5,,8.3,37.0,17.3,23.1,6.478459618180102,21.875,
17.5,25.036525757530445,11.1,45.1,20.05,28.8,5.93864704234295,-3.5,,11.4,35.1,19.6,26.075,5.93864704234295,22.125,
16.5,24.492562567529585,11.5,57.8,19.8,33.4,11.389529893045323,-1.5,,8.3,32.6,16.5,26.3,11.389529893045323,22.375,
18.5,24.306632475005852,12.1,33.4,20.75,27.35,4.574880927797118,-0.5,,8.4,30.2,16.4,23.225,4.574880927797118,22.625,
25.5,23.922800024461736,14.3,39.6,21.7,26.9,5.615245866265682,-0.5,,8.9,29.7,20.0,23.775,5.615245866265682,22.875,
19.5,23.935033476597244,11.4,35.5,22.675,27.15,4.999438254424631,-0.5,,6.2,29.1,12.3,21.7,4.999438254424631,23.125,
19.5,24.435990470708788,13.4,38.1,21.525,31.2,5.571813189817316,-0.5,,8.9,29.1,13.0,20.0,5.571813189817316,23.375,
19.5,24.21297652813059,15.4,50.7,22.225,32.05,7.719880026208155,-0.5,,8.5,28.3,13.149999999999999,17.1,7.719880026208155,23.625,
20.5,24.657922122003843,12.5,45.8,20.0,27.85,6.123092935205435,-5.5,15.273118413352105,6.1,29.9,13.025,17.975,6.123092935205435,23.875,47.00505462832704
